,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2018-09-20,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-09-19,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-09-18,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-09-17,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-09-14,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-09-13,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-09-12,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-09-11,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-09-10,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-09-07,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-09-06,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-09-05,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-09-04,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-31,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-30,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-29,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-28,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-27,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-24,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-23,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-22,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-21,0.55,0.55,0.55,0.55,0.55,1000,0.0000,1.0
2018-08-20,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-17,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-16,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-15,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-14,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-13,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-10,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-09,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-08,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-08-07,0.55,0.55,0.55,0.55,0.55,150,0.0000,1.0
2018-08-06,0.55,0.55,0.55,0.55,0.55,200,0.0000,1.0
2018-08-03,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-08-02,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-08-01,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-31,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-30,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-27,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-26,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-25,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-24,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-23,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-20,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-19,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-18,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-17,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-16,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-13,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-12,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-11,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-10,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-09,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-06,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-05,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-03,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-07-02,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-29,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-28,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-27,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-26,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-25,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-22,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-21,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-20,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-19,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-18,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-15,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-14,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-13,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-12,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-11,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-08,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-07,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-06,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-05,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-04,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-06-01,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-31,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-30,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-29,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-25,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-24,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-23,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-22,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-21,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-18,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-17,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-16,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-15,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-14,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-11,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-10,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-09,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-08,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-07,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-04,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-03,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-02,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-05-01,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-30,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-27,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-26,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-25,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-24,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-23,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-20,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-19,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-18,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-17,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-16,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-13,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-12,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-11,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-10,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-09,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-06,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-05,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-04,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-03,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-04-02,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-29,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-28,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-27,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-26,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-23,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-22,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-21,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-20,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-19,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-16,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-15,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-14,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-13,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-12,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-09,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-08,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-07,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-06,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-05,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-02,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-03-01,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-02-28,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-02-27,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-02-26,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-02-23,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-02-22,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-02-21,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-02-20,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-02-16,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-02-15,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-02-14,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-02-13,1.0,1.0,1.0,1.0,1.0,0,0.0000,1.0
2018-02-12,0.55,0.55,0.55,0.55,0.55,100,0.0000,1.0
2018-02-09,0.55,0.55,0.55,0.55,0.55,0,0.0000,1.0
2018-02-08,0.55,0.55,0.55,0.55,0.55,500,0.0000,1.0
2018-02-07,0.96,0.96,0.96,0.96,0.96,0,0.0000,1.0
2018-02-06,0.96,0.96,0.96,0.96,0.96,100,0.0000,1.0
2018-02-05,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-02-02,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-02-01,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-31,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-30,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-29,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-26,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-25,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-24,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-23,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-22,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-19,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-18,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-17,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-16,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-12,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-11,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-10,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-09,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-08,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-05,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-04,0.75,0.75,0.75,0.75,0.75,555,0.0000,1.0
2018-01-03,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2018-01-02,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-12-29,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-12-28,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-12-27,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-12-26,0.75,0.75,0.75,0.75,0.75,500,0.0000,1.0
2017-12-22,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-12-21,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-12-20,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-12-19,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-12-18,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-12-15,0.75,0.75,0.75,0.75,0.75,1000,0.0000,1.0
2017-12-14,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-12-13,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-12-12,0.75,0.75,0.75,0.75,0.75,94,0.0000,1.0
2017-12-11,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-12-08,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-12-07,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-12-06,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-12-05,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-12-04,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-12-01,0.75,0.75,0.75,0.75,0.75,0,0.0000,1.0
2017-11-28,0.75,0.75,0.75,0.75,0.75,1,0.0000,1.0
2017-11-27,0.75,0.75,0.75,0.75,0.75,2000,0.0000,1.0
2017-11-24,1.0,1.0,1.0,1.0,1.0,200,0.0000,1.0
2017-11-22,1.058,1.058,1.058,1.058,1.058,0,0.0000,1.0
2017-11-21,1.058,1.058,1.058,1.058,1.058,1259,0.0000,1.0
2017-11-20,1.1,1.1,1.1,1.1,1.1,0,0.0000,1.0
2017-11-17,1.1,1.1,1.1,1.1,1.1,100,0.0000,1.0
2017-11-15,1.2,1.2,1.2,1.2,1.2,0,0.0000,1.0
2017-11-14,1.2,1.2,1.2,1.2,1.2,0,0.0000,1.0
2017-11-13,1.2,1.2,1.2,1.2,1.2,0,0.0000,1.0
2017-11-10,1.2,1.2,1.2,1.2,1.2,0,0.0000,1.0
2017-11-09,1.2,1.2,1.2,1.2,1.2,0,0.0000,1.0
2017-11-08,1.2,1.2,1.2,1.2,1.2,0,0.0000,1.0
2017-11-07,1.2,1.2,1.2,1.2,1.2,0,0.0000,1.0
2017-11-06,1.2,1.2,1.2,1.2,1.2,0,0.0000,1.0
2017-11-03,1.2,1.2,1.2,1.2,1.2,0,0.0000,1.0
2017-11-02,1.2,1.2,1.2,1.2,1.2,0,0.0000,1.0
2017-11-01,1.2,1.2,1.2,1.2,1.2,0,0.0000,1.0
2017-10-31,1.7,1.7,1.2,1.2,1.2,2200,0.0000,1.0
2017-10-30,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-10-27,2.4,2.4,2.4,2.4,2.4,6,0.0000,1.0
2017-10-26,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-10-25,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-10-24,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-10-23,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-10-20,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-10-19,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-10-18,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-10-17,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-10-16,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-10-13,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-10-06,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-10-05,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-10-04,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-10-03,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-10-02,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-29,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-28,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-27,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-26,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-25,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-22,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-21,2.4,2.4,2.4,2.4,2.4,34,0.0000,1.0
2017-09-20,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-19,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-18,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-15,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-14,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-13,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-12,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-11,2.4,2.4,2.4,2.4,2.4,50,0.0000,1.0
2017-09-08,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-07,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-06,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-05,2.4,2.4,2.4,2.4,2.4,0,0.0000,1.0
2017-09-01,2.4,2.4,2.4,2.4,2.4,150,0.0000,1.0
2017-08-31,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-30,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-29,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-28,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-25,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-24,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-23,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-22,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-21,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-18,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-17,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-16,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-15,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-14,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-11,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-10,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-09,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-08,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-07,2.8,2.8,2.8,2.8,2.8,0,0.0000,1.0
2017-08-04,2.8,2.8,2.8,2.8,2.8,139,0.0000,1.0
2017-08-02,1.7,1.7,1.7,1.7,1.7,0,0.0000,1.0
2017-08-01,1.7,1.7,1.7,1.7,1.7,100,0.0000,1.0
2017-07-31,2.9,2.9,2.9,2.9,2.9,91,0.0000,1.0
2017-07-28,2.9,2.9,2.9,2.9,2.9,89,0.0000,1.0
2017-07-27,2.9,2.9,2.9,2.9,2.9,0,0.0000,1.0
2017-07-26,2.9,2.9,2.9,2.9,2.9,0,0.0000,1.0
2017-07-25,2.9,2.9,2.9,2.9,2.9,0,0.0000,1.0
2017-07-24,2.9,2.9,2.9,2.9,2.9,0,0.0000,1.0
2017-07-21,2.9,2.9,2.9,2.9,2.9,0,0.0000,1.0
2017-07-20,2.9,2.9,2.9,2.9,2.9,0,0.0000,1.0
2017-07-19,2.9,2.9,2.9,2.9,2.9,0,0.0000,1.0
2017-07-18,2.9,2.9,2.9,2.9,2.9,0,0.0000,1.0
2017-07-17,2.9,2.9,2.9,2.9,2.9,0,0.0000,1.0
2017-07-14,2.9,2.9,2.9,2.9,2.9,0,0.0000,1.0
2017-07-13,2.9,2.9,2.9,2.9,2.9,0,0.0000,1.0
2017-07-12,2.5,2.9,2.5,2.9,2.9,300,0.0000,1.0
2017-07-11,2.5,2.5,2.5,2.5,2.5,0,0.0000,1.0
2017-07-10,2.5,2.5,2.5,2.5,2.5,0,0.0000,1.0
2017-07-07,2.5,2.5,2.5,2.5,2.5,100,0.0000,1.0
2017-07-06,2.86,2.86,2.86,2.86,2.86,100,0.0000,1.0
2017-07-05,2.95,2.95,2.95,2.95,2.95,0,0.0000,1.0
2017-07-03,2.95,2.95,2.95,2.95,2.95,0,0.0000,1.0
2017-06-30,2.95,2.95,2.95,2.95,2.95,0,0.0000,1.0
2017-06-29,2.95,2.95,2.95,2.95,2.95,0,0.0000,1.0
2017-06-28,2.95,2.95,2.95,2.95,2.95,0,0.0000,1.0
2017-06-27,2.95,2.95,2.95,2.95,2.95,0,0.0000,1.0
2017-06-26,2.95,2.95,2.95,2.95,2.95,0,0.0000,1.0
2017-06-23,2.95,2.95,2.95,2.95,2.95,0,0.0000,1.0
2017-06-22,2.95,2.95,2.95,2.95,2.95,0,0.0000,1.0
2017-06-21,2.95,2.95,2.95,2.95,2.95,0,0.0000,1.0
2017-06-20,2.95,2.95,2.95,2.95,2.95,0,0.0000,1.0
2017-06-19,2.95,2.95,2.95,2.95,2.95,0,0.0000,1.0
2017-06-16,2.95,2.95,2.95,2.95,2.95,0,0.0000,1.0
2017-06-15,2.95,2.95,2.95,2.95,2.95,0,0.0000,1.0
2017-06-14,2.95,2.95,2.95,2.95,2.95,0,0.0000,1.0
2017-06-13,2.95,2.95,2.95,2.95,2.95,0,0.0000,1.0
2017-06-12,2.95,2.95,2.95,2.95,2.95,2975,0.0000,1.0
2017-06-09,2.78,2.78,2.78,2.78,2.78,0,0.0000,1.0
2017-06-08,2.78,2.78,2.78,2.78,2.78,0,0.0000,1.0
2017-06-07,2.78,2.78,2.78,2.78,2.78,0,0.0000,1.0
2017-06-06,2.78,2.78,2.78,2.78,2.78,0,0.0000,1.0
2017-06-05,2.78,2.78,2.78,2.78,2.78,0,0.0000,1.0
2017-06-02,2.78,2.78,2.78,2.78,2.78,0,0.0000,1.0
2017-06-01,2.78,2.78,2.78,2.78,2.78,0,0.0000,1.0
2017-05-31,2.78,2.78,2.78,2.78,2.78,0,0.0000,1.0
2017-05-30,2.78,2.78,2.78,2.78,2.78,0,0.0000,1.0
2017-05-26,2.78,2.78,2.78,2.78,2.78,0,0.0000,1.0
2017-05-25,2.78,2.78,2.78,2.78,2.78,0,0.0000,1.0
2017-05-24,2.78,2.78,2.78,2.78,2.78,0,0.0000,1.0
2017-05-23,2.78,2.78,2.78,2.78,2.78,0,0.0000,1.0
2017-05-22,2.78,2.78,2.78,2.78,2.78,0,0.0000,1.0
2017-05-19,2.78,2.78,2.78,2.78,2.78,0,0.0000,1.0
2017-05-18,2.78,2.78,2.78,2.78,2.78,0,0.0000,1.0
2017-05-17,2.78,2.78,2.78,2.78,2.78,0,0.0000,1.0
2017-05-16,2.78,2.78,2.78,2.78,2.78,50,0.0000,1.0
2017-05-15,2.78,2.78,2.78,2.78,2.78,4140,0.0000,1.0
2017-05-12,2.52,2.52,2.52,2.52,2.52,100,0.0000,1.0
2017-05-11,2.5,2.89,2.5,2.89,2.89,4400,0.0000,1.0
2017-05-10,2.75,3.0,2.75,3.0,3.0,1200,0.0000,1.0
2017-05-09,2.65,2.65,2.65,2.65,2.65,100,0.0000,1.0
2017-05-08,2.5,2.5,2.5,2.5,2.5,0,0.0000,1.0
2017-05-05,2.5,2.5,2.5,2.5,2.5,300,0.0000,1.0
2017-05-04,2.21,2.21,2.21,2.21,2.21,300,0.0000,1.0
2017-05-03,2.2,2.2,1.71,2.06,2.06,1400,0.0000,1.0
2017-05-02,2.2,2.75,2.2,2.75,2.75,7300,0.0000,1.0
2017-05-01,2.2,2.2,2.2,2.2,2.2,2000,0.0000,1.0
2017-04-28,3.0,3.0,3.0,3.0,3.0,0,0.0000,1.0
2017-04-27,3.0,3.0,3.0,3.0,3.0,0,0.0000,1.0
2017-04-26,3.0,3.0,3.0,3.0,3.0,0,0.0000,1.0
2017-04-25,3.0,3.0,3.0,3.0,3.0,0,0.0000,1.0
2017-04-24,3.0,3.0,3.0,3.0,3.0,400,0.0000,1.0
2017-04-21,3.0,3.0,3.0,3.0,3.0,0,0.0000,1.0
2017-04-20,3.0,3.0,3.0,3.0,3.0,0,0.0000,1.0
2017-04-19,3.0,3.05,2.95,3.0,3.0,11700,0.0000,1.0
2017-04-18,2.5,2.5,2.5,2.5,2.5,0,0.0000,1.0
2017-04-17,2.07,2.5,2.07,2.5,2.5,1300,0.0000,1.0
2017-04-13,2.4,2.4,2.4,2.4,2.4,700,0.0000,1.0
2017-04-12,2.75,2.75,2.55,2.55,2.55,1700,0.0000,1.0
2017-04-11,2.21,2.21,2.21,2.21,2.21,10300,0.0000,1.0
2017-04-10,2.15,2.75,2.15,2.75,2.75,2000,0.0000,1.0
2017-04-07,2.2,2.2,2.2,2.2,2.2,0,0.0000,1.0
2017-04-06,2.2,2.2,2.2,2.2,2.2,0,0.0000,1.0
2017-04-05,2.2,2.2,2.2,2.2,2.2,0,0.0000,1.0
2017-04-04,2.2,2.2,2.2,2.2,2.2,200,0.0000,1.0
2017-04-03,2.2,2.2,2.19,2.2,2.2,500,0.0000,1.0
2017-03-31,2.2,2.2,2.2,2.2,2.2,600,0.0000,1.0
2017-03-30,2.2,2.2,2.2,2.2,2.2,0,0.0000,1.0
2017-03-29,2.2,2.2,2.2,2.2,2.2,0,0.0000,1.0
